,unit_id,pref_name,NDBI_slope,viirs_mean_slope,S2_NDBI_contrast_slope,NDVI_cv,NDVI_seasonal_amp,NDBI_seasonal_amp,S2_NDBI_contrast_mean,S2_NDBI_entropy_mean,elderly_ratio,aging_index,household_size,pop_total
2200,aza:Akita:05210032008,Akita,1.2707301948632816,0.17472047127160395,-0.6787474573220607,-0.004364143068370873,-0.9281499802014914,-0.4957037648038309,0.2151944167412464,0.7260837903003342,-1.605814051046624,-0.5378856938950664,-1.010268313067259,-0.32809144239422555
2201,aza:Akita:05210032009,Akita,1.2691414373641927,0.03121489329416235,0.06604341958266857,-0.004769932137124473,-0.9194010931001457,-0.4825141623549522,-0.1000103514142826,-0.016223880341498003,-1.7801163975994674,-0.576630640953435,-0.9912934974910957,0.19668867844336307
2202,aza:Akita:05210032010,Akita,1.2741243586113356,0.18113977110540982,1.4592572724469697,-0.0034646753480785924,-0.9468759868257414,-0.523958100951027,1.5996871526153222,-1.0731661069590448,-2.025488271750151,-0.6788836099292163,-0.9758392005858227,-0.09703154241799161
2203,aza:Akita:05210032011,Akita,1.2698184647075546,0.16199885269249975,0.31010112297812936,-0.004597392549689202,-0.9231462944249956,-0.4881537080372249,-0.12071897068581174,-0.1668170190190356,-1.538445294565268,-0.6945500450441218,-0.09777678658924711,-0.5004072919137285
2204,aza:Akita:05210032012,Akita,1.2700170593949407,0.11674302821166407,-0.5650514238258971,-0.004547293013080094,-0.9242232666961158,-0.4897882564093766,1.577757346680347,-1.0410512178882045,-0.21022181811847174,-0.2702507606820967,0.35995754357712895,-0.39662615651167477
2205,aza:Akita:05210032013,Akita,1.2735646826741565,0.10850259312019712,0.8555886099775208,-0.003614276223069512,-0.9438205317868896,-0.5193516464476899,0.32316474214860563,-0.29719380912533094,0.1904758291271576,-0.3028891671714832,0.2878297097327304,-0.44753765749890795
2206,aza:Akita:05210032014,Akita,1.2764172245475207,-0.284053927183611,0.6655144764890712,-0.0028309034764760297,-0.959563688244498,-0.5430985916292553,0.4126149339794362,-0.04754654567325961,0.14470849878907874,1.0026470924039788,-0.7386048488221741,-0.5101979647605613
2207,aza:Akita:05210032015,Akita,1.2764894407974792,-0.37485010048075723,-0.66929451006478,-0.002810774473236331,-0.9599569646356374,-0.5436929728554921,1.649746225912212,-2.0416207502274246,0.3253259988732824,0.3498789626162476,-0.12829240860033894,-0.5356537137476582
2208,aza:Akita:05210032016,Akita,1.2742597640800077,0.12365328959595819,0.6307714084413678,-0.0034276363865794923,-0.9476322875779324,-0.5250973316346478,2.606152165959042,-1.048682993403436,-1.397015804205329,-0.5639964190865756,-0.7881431962427773,-0.30655196058039863
2209,aza:Akita:05210032017,Akita,1.2736188448616255,0.10269811716588749,-1.7174428909013997,-0.0036012883104880426,-0.944086749651661,-0.5197549765654939,1.3460561707440226,-0.5933859744627106,-1.3108560607130357,-0.5826469370805106,-0.26292015276691993,-0.3398402506129539
2210,aza:Akita:052100330,Akita,1.2589860272137658,0.3602279445262798,1.008974831671172,-0.007174480122151356,-0.8633803837838517,-0.3979988127576296,-1.3130702439342472,1.412293718130923,0.4986293654736042,-0.12156468667489122,0.6664551097105125,0.6255202118310117
2211,aza:Akita:052100340,Akita,1.249363211906784,0.36732130674475966,0.9335381652514761,-0.009181302081029002,-0.8102396677319014,-0.31782810688542057,-1.3396850507053668,1.8849586488104617,0.12009061857674073,-0.4156400259530004,0.5268959463436901,-0.25368232300858934
2212,aza:Akita:052100350,Akita,1.2563049989340533,0.3013101649927358,0.014504172172242993,-0.007758799953572531,-0.8485629394469252,-0.3756458330709297,-0.8828431053764217,1.5319183416530342,-0.08626017139532537,-0.3551106175545017,0.8223865848221347,-0.3946680218405783
2213,aza:Akita:052100360,Akita,1.2654764626787942,0.17112457433356737,0.2810225301797164,-0.005675685123769192,-0.8991745857835488,-0.45200259274145144,-0.785568058936913,0.4001416337486591,0.1904758291271576,-0.09400336563940928,0.2878297097327304,-0.3202589035644309
2214,aza:Akita:052100370,Akita,1.2770942518908825,0.10777497673336753,0.8609224434665098,-0.0026414317616330943,-0.9632725871332429,-0.5486956815096539,-1.0154483838814954,1.2761406044847852,-0.7275260251212822,-0.36141320639383145,-0.1464695841665126,0.7704221932714469
2215,aza:Akita:05210038001,Akita,1.2815626323570701,-0.13761215380306674,-0.9895815147783078,-0.001334916374857926,-0.9879521932787405,-0.5859223437862375,0.7053251180342576,-1.1019345798766411,-1.8284238550719734,-0.2593712918523012,-1.3184016670329173,-0.4925747535852608
2216,aza:Akita:05210038002,Akita,1.279775280170595,-0.10250645824475607,2.2555415285937457,-0.0018686945787720745,-0.9780597794400819,-0.5710062053944797,1.9123511613316595,-0.9927885891323737,-1.6477170729808068,-0.6246106025668648,-0.5494079923534051,-0.07549205983814622
2217,aza:Akita:05210038003,Akita,1.2770310626721686,0.2179846254041154,0.9301325366313111,-0.0026580724431877747,-0.9629519156143139,-0.5482074397881022,0.21614570355769025,-0.5708293976514701,-2.402594264234917,-0.7989929458101586,0.6263506762685515,-0.09311527286196591
2218,aza:Akita:05210038004,Akita,1.279838469389309,-0.05685571039606876,0.6230822498615591,-0.0018488425990772304,-0.9784349046131687,-0.5715652067858217,0.7099351139473857,0.17565542944946963,-1.0771157664864186,-0.6638315448188168,0.8553494498422998,-0.24584978406590247
2219,aza:Akita:05210038006,Akita,1.2824202003253287,-0.17151243553632123,1.435492890507634,-0.0010741657362511048,-0.9926896611904652,-0.5930690704350396,1.1612802845186005,-1.0586661612622674,-1.3645937810898947,-0.6129540288206554,-0.13927803252433205,0.03416348859992151
2220,aza:Akita:05210038007,Akita,1.2825194976690215,-0.16361696002298529,-0.7610531204016504,-0.0010457087053627658,-0.9932039457019551,-0.593847426802731,1.3431411152955057,-0.5340026346101132,-1.90402718474096,-0.7289062624013707,0.355598169004116,-0.3672541363271674
2221,aza:Akita:05210038008,Akita,1.2836117684496453,-0.07154745804888715,-2.9600365720521338,-0.0007068300659268078,-0.9992664525315184,-0.6029895761396149,0.9357824723833144,-0.3387775194561068,-1.6614665020529613,-0.7163089827037128,-0.4552455015763218,-0.5160723684307387
2222,aza:Akita:05210038009,Akita,1.276408197516276,0.22391535716238972,1.406380479307082,-0.0028343254506154785,-0.9594910833722878,-0.5429924521245698,0.9034094105033721,-1.261370597675582,-0.8548978811301282,-0.5639964190865756,0.537502980732572,-0.4357888496647628
2223,aza:Akita:05210038010,Akita,1.2882967976657087,0.11937944087644305,0.24436146194882075,0.0008023252309087136,-1.0251198374444166,-0.6419993820949095,-0.8685306961665682,1.545661822024388,-1.3244789612967955,-0.584610149500925,-0.08537981514724119,-0.2556404577426145
2224,aza:Akita:05210038011,Akita,1.2786198201712577,-0.04584393048914025,1.739239317540093,-0.0022049439993460265,-0.9716947523096422,-0.5614041182039601,-0.32599103527533674,0.14812516108772347,-1.078551517679457,-0.5698545946103116,-0.4524873735512168,1.8160662431238723
2225,aza:Akita:05210038012,Akita,1.2812557132947462,-0.1488282766344215,3.349791316655199,-0.0014287795450407654,-0.9862278275637452,-0.58332546390494,2.099280875317809,-0.9916166275340741,-0.7677536123629554,-0.4649557373256784,-0.08979139017512959,-0.04220376847750063
2226,aza:Akita:052100390,Akita,1.2772386843907995,0.23166034293782467,0.7478620740302834,-0.0026009888431229333,-0.9640651903215391,-0.549884443962128,-0.8570694819065062,0.5674300754440397,-0.4137987153027764,-0.45520173078862036,0.662339616232493,-0.285012478670628
2227,aza:Akita:052100400,Akita,1.2720571684562707,0.1832556029671117,0.49009340066910095,-0.004017088518034177,-0.9354770218887183,-0.5067635011920273,-0.758082750389302,1.7707583803134697,0.06542074633771598,-0.05110717425335839,0.5038169044865621,-0.18123133741444697
2228,aza:Akita:052100410,Akita,1.2728876553307946,0.2547546836104248,0.04126624905288148,-0.0037973153335008445,-0.9400511288379696,-0.5136696449635432,-0.34391828563106214,0.9857781339923933,-0.09369623589882331,-0.4520933111229645,0.7108871967046845,-0.17339879838425537
2229,aza:Akita:052100420,Akita,1.278655928296237,0.3222126809737596,0.8543500470209591,-0.0021943666127527454,-0.9719004661142382,-0.5617083847840574,-1.2742318152400878,0.611216063886312,-0.06851038728937339,-0.24765494080482894,0.6913713919301487,-0.0030410726113761512
2230,aza:Akita:052100430,Akita,1.2868705267290266,0.29340511557957305,0.8111199358773391,0.00033109381740374286,-1.0172422088095947,-0.6301117575701691,-1.1797471318008481,1.0258470450055952,0.282394108096965,-0.1940944788735281,0.1834976423825555,-0.19102201118998982
2231,aza:Akita:052100440,Akita,1.2865726346979474,0.22283560077255912,0.659169990214758,0.00023450066878393904,-1.0156025487788447,-0.6276422450944936,-1.033874078266322,1.8483257999109544,-0.37134150145150424,-0.42605296524464,0.49990849969696377,0.32984184747410566
2232,aza:Akita:052100450,Akita,1.2548967820598609,0.3997741344979642,0.9850032702589614,-0.008056829459983995,-0.8408063189324539,-0.3639421836876435,-1.3312840977733003,-0.6193516656237091,0.020949901446314215,-0.2568114168335258,0.35995754357712895,0.13794463367787668
2233,aza:Akita:052100460,Akita,1.2663791658032768,0.18020870934726274,0.8596459537113192,-0.005456462996572429,-0.904160120341992,-0.45952434564014133,-1.0073800500998278,-0.43359764526352895,1.5929175944868588,1.8512456611280286,1.3021273731695873,-0.3202589035644309
2234,aza:Akita:052100470,Akita,1.2655306248662632,-0.09145847702910781,0.1270209160857773,-0.005662048383762474,-0.8994892068964603,-0.4524696065620659,-0.5863665290592808,0.9912061960060555,-1.6835933801639145,-0.73714200812247,0.5054935870146442,0.5628598958280128
2235,aza:Akita:052100480,Akita,1.268356085645893,-0.2395337970675837,0.7308192875944846,-0.00496778814227659,-0.9150690023915954,-0.475975968866345,-1.0134623201028163,0.3441467568321534,-0.1432468339454963,-0.2898338045757286,0.5970404530479189,-0.15577558553552745
2236,aza:Akita:052100490,Akita,1.2631565156488747,0.4254674897891452,-0.7110533166981368,-0.006226899374423685,-0.886359825838424,-0.4326710509547898,-0.5993386073211961,1.0371078738470656,-0.05174560785078825,-0.4334427931290294,0.136711677285458,-0.47103527298209447
2237,aza:Akita:052100500,Akita,1.2567563504962944,0.3597420691100745,0.7379374211408115,-0.007662450602747922,-0.8510375555080942,-0.3793819436358484,-1.261295630130706,0.23650094222545318,0.91773674458557,0.18668693016931504,-0.0034557731004183304,-0.4612445998962139
2238,aza:Akita:052100510,Akita,1.25622375565285,0.40616531100102915,0.28870617519452835,-0.0077751235162061855,-0.8481394110256981,-0.37500899604281873,-1.024687173530353,0.8766002529784491,0.010220412352589985,-0.22828709519574247,0.4759169072192782,-0.42012377246820115
2239,aza:Akita:052100520,Akita,1.248135535657488,0.3619069672083882,0.6477128799325782,-0.009419866242359652,-0.8034753138043047,-0.3076245625016849,-1.2442579649114058,0.8421481006639148,0.4421961459865909,-0.2539315574374033,0.44387550410763166,-0.4279563110779933
2240,aza:Akita:052100530,Akita,1.2235729836403224,0.36253435683140706,0.8908917600858097,-0.01353954829134731,-0.6679643702297249,-0.10319280051104154,-1.3713402410679483,1.1608198514644716,-0.14902930411602863,-0.44794875156875674,0.5474106502166928,-0.4416632535889663
2241,aza:Akita:052100540,Akita,1.2341616912905005,0.35562170197215626,0.7432722849166916,-0.011905663528425033,-0.726368939516925,-0.19130981730068122,-1.2972596825033316,1.3439835286323905,1.1981222039109691,0.9373702794252058,-0.026573668563366334,-0.48278408061781813
2242,aza:Akita:052100550,Akita,1.2026754063085554,0.3762040906777246,1.0957792118586225,-0.016266421596632687,-0.5455888581191987,0.10976550168931169,-1.4627345508975982,0.6968626210806741,1.1595370489579326,1.3290311572978442,-0.3747647402283877,-0.4612445998962139
2243,aza:Akita:052100560,Akita,1.2104205991166141,0.37621127110259467,1.0919224336148963,-0.015324920687423114,-0.5944035338686166,0.027061599638616107,-1.4133174790501186,1.7593925932210377,0.10517525663658524,1.5248615962341634,0.6111245862838074,-0.49061661899663317
2244,aza:Akita:052100570,Akita,1.2234556322341397,0.3637125448788309,0.995249275750316,-0.013556628351014401,-0.6673109263798318,-0.10221631706793805,-1.4222064113808812,0.1768011811600612,0.23767338853830117,-0.17233554121393702,0.10846672769261467,-0.4181656378122932
2245,aza:Akita:052100580,Akita,1.237989152538306,0.34649478359361036,0.6193808460216285,-0.011263959396975422,-0.7475211589542038,-0.22321535240904783,-1.2095379095738341,0.33614179574716746,-0.22621908136320834,-0.25336882629103463,0.3294419215660375,0.09486566768671932
2246,aza:Akita:052100590,Akita,1.2301627164490436,0.3660431911178945,0.791562613148341,-0.012545386968130014,-0.7043152095830346,-0.15803862056536566,-1.288608598506618,0.4769544754087594,0.6058143519452225,-0.025462712011697537,0.0572755630887325,-0.37900294443051163
2247,aza:Akita:052100600,Akita,1.2459329400337507,0.3494668811210631,0.6039481327744134,-0.009839018699877222,-0.7913381993331431,-0.28931903592698016,-1.2375518842619575,-0.36956396680366876,0.9388942712181513,0.5783478080419534,0.3998625877454801,-0.4181656378122932
2248,aza:Akita:052100610,Akita,1.2567653775275394,0.3631001144742914,0.3943434015358675,-0.0076591326715430745,-0.8511222611923397,-0.37950931104147073,-1.0186938532545773,1.6842021433492342,0.22715507529810336,-0.11358640953304118,0.5553367858039893,-0.08528273374461803
2249,aza:Akita:052100620,Akita,1.252026186124007,0.34162914819105694,0.46110548459308187,-0.008650282851478562,-0.8249361039484775,-0.3400041873976452,-1.033422622028437,0.5974502165285799,0.21460691213435887,-0.25066771678846467,0.6752856376917439,-0.2771799397719791
2250,aza:Akita:052100630,Akita,1.2436852092537896,0.31328023243544356,0.49444474849829373,-0.01025633514845176,-0.7789288165911928,-0.2705960273005138,-1.0310945223537695,0.7694870213333048,0.39165770399164673,0.16130150289979223,0.5284568477253316,-0.285012478670628
2251,aza:Akita:052100640,Akita,1.235118556602452,0.3651321747125096,0.09127817265354966,-0.011747679270449014,-0.731663044782262,-0.1992915080530072,-0.9646084243430616,0.8087066323453778,-0.5762437074293825,-0.48939434711083485,0.7871762517324136,-0.465160869136355
2252,aza:Akita:052100650,Akita,1.238648125819178,0.3549042578538925,0.26423469384561926,-0.011151231622822512,-0.7511393017526855,-0.22867799891684526,-1.0993455768648994,-0.6484910941844281,0.1365357612287074,-0.25066771678846467,0.3832930192326698,-0.4729934075933409
2253,aza:Akita:052100660,Akita,1.2307404464487124,0.3456929694831238,0.32743283348088853,-0.012455288272710379,-0.7074856223362191,-0.16281489827619883,-1.132252581910675,1.2802151628049392,-0.18111130528438776,1.394307970276617,0.5256137773516273,-0.4867003498119797
2254,aza:Akita:052100670,Akita,1.2717231683002121,0.10791020806841975,0.5136260624158737,-0.004104486289110605,-0.9336437488654072,-0.5039967981032333,-1.052324131015531,0.8529465673631847,0.28256862797816956,-0.033078340192554394,0.11913155365175646,-0.17339879838425537
2255,aza:Akita:052100680,Akita,1.2638425700234812,0.19842784071748282,0.6855236603516373,-0.006064589924727972,-0.8901776320354844,-0.43842381210872683,-1.0168837368829073,0.8102709463046458,0.7855022031319346,0.32376823742473876,0.3402121410993638,-0.073533925055564
2256,aza:Akita:052100690,Akita,1.2310473655110366,0.35782459648540726,1.2709745490154936,-0.012406375824516465,-0.7091978872391799,-0.16539762622353832,-1.481041109465205,1.7058265288511083,0.8122161170591156,0.9195675122491769,0.17381224930946942,-0.020664285770232913
2257,aza:Akita:052100700,Akita,0.549362074026925,0.1878148735752105,1.1224562875205217,0.0030706508876079688,-1.0070533250760774,-0.2058367775085936,-1.1840590339298782,1.9217377648952871,0.4528207048150733,0.051876120756631436,-0.14550046612539072,0.7175525512884786
2258,aza:Akita:052100710,Akita,1.2791614420459472,0.2905194823349302,0.7119054007058715,-0.002048674246539336,-0.9746655016642485,-0.5658832053016748,-1.0079880783738484,2.0712773988363424,0.5920583441988713,0.3854844969683059,-0.1391908450328715,-0.16556625934557356
2259,aza:Akita:052100720,Akita,1.2714433303316228,0.3319469436225621,1.1043432969520224,-0.00417681043809224,-0.93211904654899,-0.5017041848020334,-1.3766050574620106,1.2881211059851512,0.1526372740342149,0.41515577559502104,-0.10238291821356293,-0.3124263647212832
2260,aza:Akita:052100730,Akita,1.28131890251346,0.15889301975184267,1.2090682922336207,-0.0014088840072136646,-0.9865969023308142,-0.5838773893293028,-1.3452814094694558,0.9995142792979712,0.22643587439279084,-0.018044892355018802,0.08852911621531322,0.03612162340408919
2261,aza:Akita:052100740,Akita,1.2772477114220444,-0.9346838928473467,4.071890977828105,-0.002597769810179677,-0.9641256943817144,-0.5499835074998343,3.108595067139021,-2.0692336781080827,-0.4720800491299103,0.0017359600627912324,-0.6333785660253057,-0.353547193493567
2262,aza:Akita:052100750,Akita,1.275893656735321,0.7350132124611358,0.14129925790188275,-0.002978955352351536,-0.9566352917320144,-0.5386831882343516,-0.1290082578384156,-0.015391292786991109,0.5356922636772374,-0.2593712918523012,0.12600444149209236,-0.5258630411420789
