,unit_id,pref_name,cluster,silhouette,shrinkage_class
6567,aza:Aomori:02301014052,Aomori,2,-0.00035859970589409115,stable
6568,aza:Aomori:023010160,Aomori,2,0.15912552869220606,severely_shrinking
6569,aza:Aomori:02301017035,Aomori,2,0.2514003068482609,shrinking
6570,aza:Aomori:02301017036,Aomori,0,0.26293288149362004,shrinking
6571,aza:Aomori:02301017037,Aomori,0,0.2739956206485473,shrinking
6572,aza:Aomori:02301017038,Aomori,0,0.07967569242522518,shrinking
6573,aza:Aomori:02301018038,Aomori,0,0.05759812935345052,shrinking
6574,aza:Aomori:02301018044,Aomori,2,0.16933150868032726,shrinking
6575,aza:Aomori:02301018045,Aomori,2,0.1601245648121033,shrinking
6576,aza:Aomori:02301019047,Aomori,2,0.006604251497919355,stable
6577,aza:Aomori:02301019048,Aomori,2,0.10026013686582527,shrinking
6578,aza:Aomori:02301019049,Aomori,2,0.1898629220149341,severely_shrinking
6579,aza:Aomori:02301019050,Aomori,2,0.2261347429175581,severely_shrinking
6580,aza:Aomori:023010200,Aomori,2,0.24713978879063078,shrinking
6581,aza:Aomori:02301022055,Aomori,2,0.27312009635015705,shrinking
6582,aza:Aomori:02301022056,Aomori,2,-0.0074842680587244945,stable
6583,aza:Aomori:02301023057,Aomori,2,0.20102360573382086,shrinking
6584,aza:Aomori:02301023058,Aomori,2,-0.0171709667892553,severely_shrinking
6585,aza:Aomori:02301023059,Aomori,2,0.2773346316911885,severely_shrinking
6586,aza:Aomori:023010240,Aomori,2,0.1580511137577235,shrinking
6587,aza:Aomori:02301025062,Aomori,2,0.17940888781477934,shrinking
6588,aza:Aomori:02301025063,Aomori,2,0.19164690694408007,shrinking
6589,aza:Aomori:023010260,Aomori,2,0.2140308564751291,shrinking
6590,aza:Aomori:023010270,Aomori,2,0.13142494367452354,severely_shrinking
6591,aza:Aomori:023030010,Aomori,2,0.27347646678851223,severely_shrinking
6592,aza:Aomori:023030020,Aomori,2,0.2532600911373064,severely_shrinking
6593,aza:Aomori:023030030,Aomori,2,0.20992455659127068,severely_shrinking
6594,aza:Aomori:023030040,Aomori,2,0.18890379745261252,severely_shrinking
6595,aza:Aomori:023030050,Aomori,2,0.1518456343469905,severely_shrinking
6596,aza:Aomori:023030060,Aomori,2,0.19597603955229118,severely_shrinking
6597,aza:Aomori:023030070,Aomori,2,0.2566925459251595,severely_shrinking
6598,aza:Aomori:023030080,Aomori,2,0.13887875859432003,severely_shrinking
6599,aza:Aomori:023030090,Aomori,2,0.13220800630299537,severely_shrinking
6600,aza:Aomori:023030100,Aomori,2,0.12276034718805758,severely_shrinking
6601,aza:Aomori:023040010,Aomori,2,0.2627473414524976,shrinking
6602,aza:Aomori:023040020,Aomori,2,0.2801222410359636,severely_shrinking
6603,aza:Aomori:023040030,Aomori,2,0.16736161874104524,severely_shrinking
6604,aza:Aomori:023040040,Aomori,2,0.24506446824834985,shrinking
6605,aza:Aomori:023040050,Aomori,2,0.18159171178909841,shrinking
6606,aza:Aomori:023040060,Aomori,2,0.22082143309992255,shrinking
6607,aza:Aomori:023040070,Aomori,2,0.18208041927184454,shrinking
6608,aza:Aomori:02307001004,Aomori,2,0.23181321033615726,shrinking
6609,aza:Aomori:02307001005,Aomori,2,0.07163661693159334,severely_shrinking
6610,aza:Aomori:02307001006,Aomori,2,0.2363889210089807,severely_shrinking
6611,aza:Aomori:02307001008,Aomori,2,0.08033110651459607,severely_shrinking
6612,aza:Aomori:02307001009,Aomori,2,-0.0011899336161938787,severely_shrinking
6613,aza:Aomori:02307001012,Aomori,2,0.21391221022980114,severely_shrinking
6614,aza:Aomori:02307001013,Aomori,2,0.11174094507581192,severely_shrinking
6615,aza:Aomori:02307001014,Aomori,2,0.18767487456279996,severely_shrinking
6616,aza:Aomori:02307001015,Aomori,2,0.010965066428663274,severely_shrinking
6617,aza:Aomori:02307001016,Aomori,2,0.23533873549998463,severely_shrinking
6618,aza:Aomori:02307001017,Aomori,2,0.017348671209847705,severely_shrinking
6619,aza:Aomori:02307001018,Aomori,2,0.147557733033744,shrinking
6620,aza:Aomori:02307001019,Aomori,2,0.09647592929046593,severely_shrinking
6621,aza:Aomori:02307001020,Aomori,2,0.077968870988862,severely_shrinking
6622,aza:Aomori:02307001021,Aomori,2,0.1428938296924222,severely_shrinking
6623,aza:Aomori:02307001022,Aomori,0,0.11178018531251661,shrinking
6624,aza:Aomori:02307001023,Aomori,0,0.06082017608919998,shrinking
6625,aza:Aomori:02307001024,Aomori,0,0.22509056943167352,shrinking
6626,aza:Aomori:02307001027,Aomori,0,0.11380270509159951,severely_shrinking
6627,aza:Aomori:02307001028,Aomori,0,0.087331472434944,severely_shrinking
6628,aza:Aomori:02307001029,Aomori,0,0.2558758904801792,shrinking
6629,aza:Aomori:02307001030,Aomori,0,0.1461943908712828,shrinking
6630,aza:Aomori:02307001031,Aomori,2,0.14090711438522285,severely_shrinking
6631,aza:Aomori:02307001033,Aomori,2,0.05885468314606166,shrinking
6632,aza:Aomori:02307001040,Aomori,0,0.05223127370039449,severely_shrinking
6633,aza:Aomori:02307001041,Aomori,2,0.051140119436967654,severely_shrinking
6634,aza:Aomori:02307001042,Aomori,2,0.06224953170761169,severely_shrinking
6635,aza:Aomori:02307001043,Aomori,2,0.17476982034179245,severely_shrinking
6636,aza:Aomori:02307001044,Aomori,0,0.12644549198979085,severely_shrinking
6637,aza:Aomori:02307001045,Aomori,0,0.06837667850148621,severely_shrinking
6638,aza:Aomori:02307001046,Aomori,2,0.11737317036390728,severely_shrinking
6639,aza:Aomori:02307001047,Aomori,2,0.07605867986869817,stable
6640,aza:Aomori:02307001048,Aomori,2,0.18488080898656792,severely_shrinking
6641,aza:Aomori:02307001049,Aomori,2,0.10814766341059583,severely_shrinking
6642,aza:Aomori:02307001050,Aomori,2,0.10848282153891006,severely_shrinking
6643,aza:Aomori:02307001051,Aomori,0,0.07891039377773991,severely_shrinking
6644,aza:Aomori:02307001052,Aomori,2,0.04088795701456364,severely_shrinking
6645,aza:Aomori:02307001053,Aomori,2,0.004193975447104788,severely_shrinking
6646,aza:Aomori:02307001054,Aomori,2,0.11255476304840707,severely_shrinking
6647,aza:Aomori:02307001055,Aomori,2,0.029904556070397943,severely_shrinking
6648,aza:Aomori:02307001057,Aomori,2,0.12996851366798393,severely_shrinking
6649,aza:Aomori:02307001058,Aomori,2,0.06914338255678912,severely_shrinking
6650,aza:Aomori:02307001059,Aomori,2,0.11653191291347872,severely_shrinking
6651,aza:Aomori:02307001060,Aomori,2,0.12347095493311666,severely_shrinking
6652,aza:Aomori:02307001061,Aomori,2,0.05131813742356447,severely_shrinking
6653,aza:Aomori:02307001062,Aomori,2,0.06732632197987769,severely_shrinking
6654,aza:Aomori:02307001063,Aomori,2,0.09916474750210459,severely_shrinking
6655,aza:Aomori:02307001064,Aomori,2,0.09168142655249979,severely_shrinking
6656,aza:Aomori:02307001065,Aomori,2,0.05268799796014647,severely_shrinking
6657,aza:Aomori:02307001066,Aomori,2,0.10078271494390628,severely_shrinking
6658,aza:Aomori:02307001067,Aomori,2,-0.03432234196486613,severely_shrinking
6659,aza:Aomori:02307001068,Aomori,2,0.011491564739432015,severely_shrinking
6660,aza:Aomori:02307001069,Aomori,2,0.12983940765457538,severely_shrinking
6661,aza:Aomori:02307001070,Aomori,2,0.10439108877494614,severely_shrinking
6662,aza:Aomori:02307001072,Aomori,2,0.03927973826155291,severely_shrinking
6663,aza:Aomori:02307001073,Aomori,2,-0.013890789760375088,severely_shrinking
6664,aza:Aomori:023210010,Aomori,0,0.17488358281272476,severely_shrinking
6665,aza:Aomori:023210020,Aomori,0,0.10652947846889065,severely_shrinking
6666,aza:Aomori:023210030,Aomori,0,0.07621340627139643,shrinking
6667,aza:Aomori:023210040,Aomori,0,0.1767838233686815,severely_shrinking
6668,aza:Aomori:023210050,Aomori,0,0.2746144476316857,stable
6669,aza:Aomori:023210060,Aomori,0,0.14136358747494046,shrinking
6670,aza:Aomori:023210070,Aomori,0,0.1369252401828638,severely_shrinking
6671,aza:Aomori:023210080,Aomori,0,0.09996672544275742,severely_shrinking
6672,aza:Aomori:023210090,Aomori,0,0.12966295878153375,severely_shrinking
6673,aza:Aomori:023210100,Aomori,0,0.1061454786039072,severely_shrinking
6674,aza:Aomori:023210110,Aomori,0,0.24692262768510959,shrinking
6675,aza:Aomori:023210120,Aomori,2,0.25001591391041833,severely_shrinking
6676,aza:Aomori:023210130,Aomori,2,0.06817282336577468,severely_shrinking
6677,aza:Aomori:023210140,Aomori,2,0.28616521407503753,severely_shrinking
6678,aza:Aomori:023210150,Aomori,2,0.26532083415545077,shrinking
6679,aza:Aomori:023210160,Aomori,2,0.261310681058668,severely_shrinking
6680,aza:Aomori:023210170,Aomori,2,0.2812720954831006,severely_shrinking
6681,aza:Aomori:023210180,Aomori,2,0.22284462722605036,severely_shrinking
6682,aza:Aomori:023210190,Aomori,2,0.26550086590755495,severely_shrinking
6683,aza:Aomori:023210200,Aomori,2,0.28613834641024993,severely_shrinking
6684,aza:Aomori:023210210,Aomori,2,0.23540160377728986,severely_shrinking
6685,aza:Aomori:023210220,Aomori,2,0.2953224295365993,severely_shrinking
6686,aza:Aomori:023210230,Aomori,2,0.28390292339472123,severely_shrinking
6687,aza:Aomori:023210240,Aomori,2,0.3015054988489386,severely_shrinking
6688,aza:Aomori:023210250,Aomori,2,0.2798057858175788,severely_shrinking
6689,aza:Aomori:023210260,Aomori,2,0.2633357106784576,severely_shrinking
6690,aza:Aomori:023210270,Aomori,2,0.046255093234661204,shrinking
6691,aza:Aomori:023210280,Aomori,2,0.1971461111414097,shrinking
6692,aza:Aomori:023210290,Aomori,2,0.26821856633314395,shrinking
6693,aza:Aomori:023210300,Aomori,2,0.10812059626895867,shrinking
6694,aza:Aomori:023210310,Aomori,2,0.2772480610669153,severely_shrinking
6695,aza:Aomori:023210320,Aomori,2,0.23541550035562767,shrinking
6696,aza:Aomori:023230020,Aomori,2,0.24231286543471936,shrinking
6697,aza:Aomori:023230030,Aomori,2,0.1128840911257674,stable
6698,aza:Aomori:023230040,Aomori,2,0.26626085467457367,severely_shrinking
6699,aza:Aomori:023230050,Aomori,2,0.02861827913359861,severely_shrinking
6700,aza:Aomori:023230060,Aomori,2,0.26581794661160557,severely_shrinking
6701,aza:Aomori:023230070,Aomori,2,0.05662358843280288,severely_shrinking
6702,aza:Aomori:023230080,Aomori,2,0.13715943669143943,severely_shrinking
6703,aza:Aomori:023230090,Aomori,2,0.2409525322680223,severely_shrinking
6704,aza:Aomori:023230100,Aomori,2,0.02199088393913395,shrinking
6705,aza:Aomori:023230110,Aomori,2,0.0325646093111748,shrinking
6706,aza:Aomori:023230120,Aomori,0,0.2516588225628582,shrinking
6707,aza:Aomori:023230130,Aomori,2,0.2914146471985486,severely_shrinking
6708,aza:Aomori:023230140,Aomori,2,0.29337486147539327,severely_shrinking
6709,aza:Aomori:023230150,Aomori,2,0.27087022391234616,severely_shrinking
6710,aza:Aomori:023230170,Aomori,2,0.27474861213140184,severely_shrinking
6711,aza:Aomori:023230180,Aomori,2,0.2795129098438222,severely_shrinking
6712,aza:Aomori:023230190,Aomori,2,0.2756464900039309,severely_shrinking
6713,aza:Aomori:023230200,Aomori,2,0.20149721293625264,shrinking
6714,aza:Aomori:023230210,Aomori,2,0.1797188425286217,shrinking
6715,aza:Aomori:023230220,Aomori,2,0.03628912665428586,severely_shrinking
6716,aza:Aomori:023230230,Aomori,2,0.24377526284845275,severely_shrinking
6717,aza:Aomori:023230240,Aomori,2,0.28020229105289285,severely_shrinking
6718,aza:Aomori:023430010,Aomori,2,0.21604928900226686,severely_shrinking
6719,aza:Aomori:02343002001,Aomori,2,0.22360535549478397,severely_shrinking
6720,aza:Aomori:02343002002,Aomori,2,0.25803518744619136,severely_shrinking
6721,aza:Aomori:02343002003,Aomori,2,0.0247179420488788,stable
6722,aza:Aomori:02343002004,Aomori,2,-0.02425975528494164,shrinking
6723,aza:Aomori:023430030,Aomori,2,0.2082956333731452,severely_shrinking
6724,aza:Aomori:02343004001,Aomori,2,0.15946237720484652,stable
6725,aza:Aomori:02343004003,Aomori,2,0.11394339169307141,shrinking
6726,aza:Aomori:02343004004,Aomori,2,0.23860324487183357,severely_shrinking
6727,aza:Aomori:02343005001,Aomori,2,0.23227309638701926,shrinking
6728,aza:Aomori:02343005002,Aomori,2,0.2326719247888732,shrinking
6729,aza:Aomori:023430060,Aomori,2,0.21577572419395172,severely_shrinking
6730,aza:Aomori:023430070,Aomori,2,0.24618510598221366,severely_shrinking
6731,aza:Aomori:023610010,Aomori,2,0.015282539658055367,stable
6732,aza:Aomori:023610020,Aomori,2,0.046538864318444506,shrinking
6733,aza:Aomori:023610030,Aomori,2,0.03058438596679879,stable
6734,aza:Aomori:023610040,Aomori,2,0.2104003928922513,shrinking
6735,aza:Aomori:023610050,Aomori,2,0.0645523717586129,shrinking
6736,aza:Aomori:023610060,Aomori,0,0.06048702738236155,shrinking
6737,aza:Aomori:023610070,Aomori,2,0.07552679008125754,shrinking
6738,aza:Aomori:023610080,Aomori,2,0.04031046019802153,stable
6739,aza:Aomori:023610090,Aomori,2,0.04874099051282905,stable
6740,aza:Aomori:023610100,Aomori,2,0.007426699554412513,stable
6741,aza:Aomori:023610110,Aomori,2,0.1105720461642962,stable
6742,aza:Aomori:023610120,Aomori,0,0.07005517367568527,stable
6743,aza:Aomori:023610130,Aomori,2,0.08793847439011178,stable
6744,aza:Aomori:023610140,Aomori,2,0.024999640040318603,severely_shrinking
6745,aza:Aomori:023610150,Aomori,2,0.15061424445262608,shrinking
6746,aza:Aomori:02361016001,Aomori,0,0.17440777709659458,stable
6747,aza:Aomori:02361016002,Aomori,0,0.23421291604042604,stable
6748,aza:Aomori:02361016003,Aomori,0,0.2259463840618467,stable
6749,aza:Aomori:023610200,Aomori,2,0.03325712353727156,shrinking
6750,aza:Aomori:023610210,Aomori,2,-0.012134788602984187,shrinking
6751,aza:Aomori:023610220,Aomori,2,0.11264351710865364,stable
6752,aza:Aomori:023610230,Aomori,2,0.1333895078706113,shrinking
6753,aza:Aomori:023610240,Aomori,2,0.08975254270924887,shrinking
6754,aza:Aomori:023610250,Aomori,2,0.02360340261493163,stable
6755,aza:Aomori:023610260,Aomori,2,0.029170495897217583,stable
6756,aza:Aomori:023610270,Aomori,2,0.1346595210368068,shrinking
6757,aza:Aomori:023610280,Aomori,0,0.11422951646287857,shrinking
6758,aza:Aomori:023610290,Aomori,2,0.1664226829539545,stable
6759,aza:Aomori:023610300,Aomori,0,0.20339255262363193,stable
6760,aza:Aomori:023620010,Aomori,2,0.08134364702497307,severely_shrinking
6761,aza:Aomori:023620020,Aomori,2,0.08536446116710475,shrinking
6762,aza:Aomori:023620030,Aomori,2,0.20721659580657806,severely_shrinking
6763,aza:Aomori:023620040,Aomori,2,0.20825966309554908,shrinking
6764,aza:Aomori:023620060,Aomori,2,0.2058712576966278,severely_shrinking
6765,aza:Aomori:023620070,Aomori,2,0.17893390446290616,shrinking
6766,aza:Aomori:023620080,Aomori,2,0.18801192264936623,shrinking
6767,aza:Aomori:023620090,Aomori,2,0.11206104194854193,severely_shrinking
6768,aza:Aomori:023620100,Aomori,2,0.07044035308791828,severely_shrinking
6769,aza:Aomori:023620110,Aomori,2,0.13347934277773324,shrinking
6770,aza:Aomori:023620120,Aomori,2,0.21315206836193928,severely_shrinking
6771,aza:Aomori:023620130,Aomori,2,0.1375401224345615,shrinking
6772,aza:Aomori:023620140,Aomori,2,0.18635877777504734,shrinking
6773,aza:Aomori:023620150,Aomori,2,0.16747496467511672,shrinking
6774,aza:Aomori:023620160,Aomori,2,0.12696248318631165,shrinking
6775,aza:Aomori:023620170,Aomori,2,0.11033367651750603,shrinking
6776,aza:Aomori:023620190,Aomori,2,0.21855416938888375,shrinking
6777,aza:Aomori:023620200,Aomori,2,0.1598745763405737,shrinking
6778,aza:Aomori:023620210,Aomori,2,0.10789035694353338,shrinking
6779,aza:Aomori:023620220,Aomori,2,0.09191168923247381,shrinking
6780,aza:Aomori:023670010,Aomori,2,0.06243037689520292,shrinking
6781,aza:Aomori:023670020,Aomori,0,0.05921102846942243,stable
6782,aza:Aomori:023670030,Aomori,2,0.11443307840069857,stable
6783,aza:Aomori:023670040,Aomori,2,0.08443583211079599,shrinking
6784,aza:Aomori:023670050,Aomori,2,0.08071480738878686,shrinking
6785,aza:Aomori:023670060,Aomori,2,-0.020661638213094566,shrinking
6786,aza:Aomori:023670070,Aomori,2,0.0927444827363634,shrinking
6787,aza:Aomori:023670080,Aomori,2,0.02226605811442333,shrinking
6788,aza:Aomori:023670090,Aomori,2,0.07065780882526657,stable
6789,aza:Aomori:023670100,Aomori,2,0.10250995633208326,shrinking
6790,aza:Aomori:023670110,Aomori,2,0.1375428502168329,shrinking
6791,aza:Aomori:023670120,Aomori,2,0.10539988456872934,shrinking
6792,aza:Aomori:023670130,Aomori,2,0.045759536791458943,shrinking
6793,aza:Aomori:023670140,Aomori,0,0.04380483770655253,shrinking
6794,aza:Aomori:023670150,Aomori,2,0.028876320669059825,shrinking
6795,aza:Aomori:023670160,Aomori,2,0.1015738255862815,stable
6796,aza:Aomori:023670170,Aomori,0,0.04270762247065783,stable
6797,aza:Aomori:023670180,Aomori,2,0.0767020487220991,stable
6798,aza:Aomori:023670200,Aomori,2,0.020878445575827128,stable
6799,aza:Aomori:02381001001,Aomori,0,0.03253025956716602,shrinking
6800,aza:Aomori:02381001003,Aomori,0,0.25864351488352366,stable
6801,aza:Aomori:02381001004,Aomori,0,0.0756798997932987,shrinking
6802,aza:Aomori:02381001005,Aomori,0,0.23700528632811893,stable
6803,aza:Aomori:02381002001,Aomori,2,0.026927622935875268,severely_shrinking
6804,aza:Aomori:02381002002,Aomori,0,0.08481921143984016,severely_shrinking
6805,aza:Aomori:02381002003,Aomori,0,0.12826938240548721,stable
6806,aza:Aomori:02381002004,Aomori,0,0.11126101421189678,shrinking
6807,aza:Aomori:02381003001,Aomori,2,0.1107139642721386,severely_shrinking
6808,aza:Aomori:02381003002,Aomori,2,0.149314876261308,shrinking
6809,aza:Aomori:02381003003,Aomori,0,0.12934763628431165,stable
6810,aza:Aomori:02381003004,Aomori,0,0.0473639780298496,stable
6811,aza:Aomori:02381004001,Aomori,0,0.20124097082381098,shrinking
6812,aza:Aomori:02381004002,Aomori,0,0.1782476314976177,shrinking
6813,aza:Aomori:02381004003,Aomori,0,0.1198420932344192,stable
6814,aza:Aomori:02381004004,Aomori,0,0.08864170230480276,stable
6815,aza:Aomori:02381004005,Aomori,0,0.09061697882452606,stable
6816,aza:Aomori:02381004006,Aomori,0,0.04809155970106317,shrinking
6817,aza:Aomori:02381005001,Aomori,0,0.06267082487628638,shrinking
6818,aza:Aomori:02381005002,Aomori,2,0.15475102268682436,severely_shrinking
6819,aza:Aomori:02381006001,Aomori,2,0.05984172897081937,severely_shrinking
6820,aza:Aomori:02381006002,Aomori,0,0.0824400665319215,shrinking
6821,aza:Aomori:02381007001,Aomori,2,0.04347630413411089,shrinking
6822,aza:Aomori:02381007003,Aomori,2,-0.00842240110503,stable
6823,aza:Aomori:02381007004,Aomori,2,0.01839768857600031,shrinking
6824,aza:Aomori:02381008001,Aomori,0,0.124441599947539,shrinking
6825,aza:Aomori:02381008003,Aomori,2,0.10366159382289347,severely_shrinking
6826,aza:Aomori:02381009001,Aomori,2,0.15671502456147957,severely_shrinking
6827,aza:Aomori:02381009002,Aomori,2,0.10412721734079047,stable
6828,aza:Aomori:02381009003,Aomori,0,0.04819424597868147,shrinking
6829,aza:Aomori:02381009004,Aomori,2,0.11430336759927658,severely_shrinking
6830,aza:Aomori:02381010001,Aomori,2,0.052244616999469376,severely_shrinking
6831,aza:Aomori:02381010002,Aomori,0,0.03925090325417693,shrinking
6832,aza:Aomori:02381010004,Aomori,2,-0.016417005179041506,severely_shrinking
6833,aza:Aomori:02381010005,Aomori,0,0.13255249704186198,shrinking
6834,aza:Aomori:02381010006,Aomori,0,0.1056674961024786,stable
6835,aza:Aomori:02381010007,Aomori,0,0.1808088361509645,shrinking
6836,aza:Aomori:02381010008,Aomori,2,-0.027853634487040733,shrinking
6837,aza:Aomori:02381011001,Aomori,0,0.16073744870917875,stable
6838,aza:Aomori:02381011002,Aomori,0,0.18593213663188432,stable
6839,aza:Aomori:02381011004,Aomori,0,0.09841474346115239,stable
6840,aza:Aomori:02381011006,Aomori,0,0.11814878693586145,severely_shrinking
6841,aza:Aomori:02381011007,Aomori,0,0.06434931125786675,stable
6842,aza:Aomori:02381011008,Aomori,0,0.1815503238890194,stable
6843,aza:Aomori:02381012002,Aomori,0,0.21285968602925126,shrinking
6844,aza:Aomori:02381012003,Aomori,0,0.0773388908532147,severely_shrinking
6845,aza:Aomori:02381012004,Aomori,0,0.10810746793060133,shrinking
6846,aza:Aomori:02381012005,Aomori,0,0.13727830548007736,stable
6847,aza:Aomori:02381013001,Aomori,0,0.09609555695950653,severely_shrinking
6848,aza:Aomori:02381013002,Aomori,0,0.17499883831695293,shrinking
6849,aza:Aomori:02381013003,Aomori,2,0.00777530954744459,severely_shrinking
6850,aza:Aomori:02381013004,Aomori,0,0.07512369875408029,stable
6851,aza:Aomori:02381014001,Aomori,0,0.08626548907530417,stable
6852,aza:Aomori:02381014002,Aomori,0,0.07166911257248706,shrinking
6853,aza:Aomori:02381014003,Aomori,0,0.1300606770449155,shrinking
6854,aza:Aomori:02381014004,Aomori,0,0.15919217951743642,stable
6855,aza:Aomori:02381015001,Aomori,2,0.016752351963778223,severely_shrinking
6856,aza:Aomori:02381015002,Aomori,0,0.07893454759137576,shrinking
6857,aza:Aomori:02381015003,Aomori,0,0.17174410154615163,stable
6858,aza:Aomori:02381015005,Aomori,0,0.11295276424124097,shrinking
6859,aza:Aomori:02381015006,Aomori,2,0.05023857800325588,severely_shrinking
6860,aza:Aomori:02381015007,Aomori,0,0.036123063158579605,severely_shrinking
6861,aza:Aomori:02381016001,Aomori,2,0.12171240272399912,shrinking
6862,aza:Aomori:02381016002,Aomori,2,0.027851693787391597,stable
6863,aza:Aomori:02381016003,Aomori,0,0.15355522076042882,stable
6864,aza:Aomori:02381017001,Aomori,2,0.16336162779159136,shrinking
6865,aza:Aomori:02381017002,Aomori,2,0.013073616999459019,severely_shrinking
6866,aza:Aomori:02381017003,Aomori,0,0.05361508191520941,shrinking
6867,aza:Aomori:02381017004,Aomori,0,0.11952520946800405,stable
6868,aza:Aomori:02381018001,Aomori,2,0.06546152475450621,stable
6869,aza:Aomori:02381018002,Aomori,2,0.113620398974585,shrinking
6870,aza:Aomori:02381018003,Aomori,2,0.11926796252562126,severely_shrinking
6871,aza:Aomori:02381019001,Aomori,2,0.18535791093575513,shrinking
6872,aza:Aomori:02381019002,Aomori,0,0.04389279564371704,severely_shrinking
6873,aza:Aomori:02381020001,Aomori,2,0.15079734896725258,shrinking
6874,aza:Aomori:02381020002,Aomori,2,-0.008692471808026668,shrinking
6875,aza:Aomori:02381020003,Aomori,2,-0.03313710484767388,severely_shrinking
6876,aza:Aomori:023810210,Aomori,2,0.2179751153521116,shrinking
6877,aza:Aomori:02381022001,Aomori,2,0.1149032866855334,shrinking
6878,aza:Aomori:02381022002,Aomori,2,-0.016689818626466138,shrinking
6879,aza:Aomori:02381022003,Aomori,0,0.19173742820596218,shrinking
6880,aza:Aomori:02381023001,Aomori,0,0.06422008345962636,shrinking
6881,aza:Aomori:02381023002,Aomori,2,0.14458161011612145,severely_shrinking
6882,aza:Aomori:02381024001,Aomori,0,0.042954250073699324,shrinking
6883,aza:Aomori:02381024002,Aomori,0,0.10628176575132185,shrinking
6884,aza:Aomori:02381024003,Aomori,0,0.04598522106816502,stable
6885,aza:Aomori:02381024004,Aomori,2,0.015685690177966047,shrinking
6886,aza:Aomori:02381024005,Aomori,2,-0.0020645902091173717,shrinking
6887,aza:Aomori:02381024006,Aomori,0,0.1863151144787686,shrinking
6888,aza:Aomori:02381025001,Aomori,2,0.0512231823409653,shrinking
6889,aza:Aomori:02381025002,Aomori,2,0.028366492050890636,stable
6890,aza:Aomori:02381025003,Aomori,2,0.07566966502995169,shrinking
6891,aza:Aomori:02381025004,Aomori,2,-0.007583135994151432,severely_shrinking
6892,aza:Aomori:02381025005,Aomori,0,0.043382042356260433,shrinking
6893,aza:Aomori:02381026001,Aomori,0,0.17439201017128583,stable
6894,aza:Aomori:02381026002,Aomori,2,0.09808548181001472,shrinking
6895,aza:Aomori:02381026003,Aomori,2,0.059303645460819884,shrinking
6896,aza:Aomori:02381027001,Aomori,0,0.28507130740404846,stable
6897,aza:Aomori:02381027002,Aomori,0,0.2154584695999566,shrinking
6898,aza:Aomori:02381027003,Aomori,0,0.24041452628073806,shrinking
6899,aza:Aomori:02381027004,Aomori,0,0.2724554607725935,stable
6900,aza:Aomori:023840010,Aomori,2,0.20368443949702775,shrinking
6901,aza:Aomori:023840020,Aomori,2,0.21807653229863144,severely_shrinking
6902,aza:Aomori:023840030,Aomori,2,0.051149012807873165,shrinking
6903,aza:Aomori:023840040,Aomori,2,0.19685528016268572,shrinking
6904,aza:Aomori:023840050,Aomori,2,0.22259092100000236,shrinking
6905,aza:Aomori:023840060,Aomori,2,0.10831082641176246,shrinking
6906,aza:Aomori:023840070,Aomori,0,0.2654022081706401,stable
6907,aza:Aomori:023840080,Aomori,0,0.021634674746791226,stable
6908,aza:Aomori:023840090,Aomori,2,0.2009494848049864,shrinking
6909,aza:Aomori:023840100,Aomori,2,0.20532219895141446,severely_shrinking
6910,aza:Aomori:023840110,Aomori,2,0.21171291095918626,shrinking
6911,aza:Aomori:023840120,Aomori,2,0.21607002547695414,shrinking
6912,aza:Aomori:023840130,Aomori,2,0.2025166514504638,shrinking
6913,aza:Aomori:023840140,Aomori,2,0.09918423259289784,severely_shrinking
6914,aza:Aomori:023840150,Aomori,2,0.15678308422959564,shrinking
6915,aza:Aomori:023840160,Aomori,2,0.11123102122061655,shrinking
6916,aza:Aomori:023840170,Aomori,2,0.12239651018272393,shrinking
6917,aza:Aomori:023840180,Aomori,2,0.17265332606486286,severely_shrinking
6918,aza:Aomori:02387001001,Aomori,2,0.10302093732670317,shrinking
6919,aza:Aomori:02387001002,Aomori,0,0.28723921643200806,stable
6920,aza:Aomori:02387001004,Aomori,0,0.13309309541738995,shrinking
6921,aza:Aomori:02387001005,Aomori,2,0.0834257632803767,severely_shrinking
6922,aza:Aomori:02387002001,Aomori,2,0.030851819801437714,severely_shrinking
6923,aza:Aomori:02387003001,Aomori,2,0.21704595621533368,shrinking
6924,aza:Aomori:02387003002,Aomori,2,0.09557089844709525,shrinking
6925,aza:Aomori:02387004002,Aomori,2,0.23109416977155606,shrinking
6926,aza:Aomori:02387004003,Aomori,2,0.21107362840850263,shrinking
6927,aza:Aomori:02387005001,Aomori,0,0.05645408613578977,shrinking
6928,aza:Aomori:02387005002,Aomori,2,0.021330951955986693,stable
6929,aza:Aomori:02387006001,Aomori,2,0.29709185518341863,severely_shrinking
6930,aza:Aomori:02387007001,Aomori,2,0.2925540786362722,severely_shrinking
6931,aza:Aomori:02387007003,Aomori,0,0.11765387970662758,shrinking
6932,aza:Aomori:023870080,Aomori,0,0.08463449415304736,shrinking
6933,aza:Aomori:02387009002,Aomori,0,0.027527554835128396,shrinking
6934,aza:Aomori:02387009003,Aomori,2,0.012278898357950565,shrinking
6935,aza:Aomori:02387010001,Aomori,2,0.10719744031729085,shrinking
6936,aza:Aomori:02387010002,Aomori,2,0.1850900711481679,severely_shrinking
6937,aza:Aomori:02387010003,Aomori,2,0.0322145816034319,shrinking
6938,aza:Aomori:02387010004,Aomori,2,0.033347527117553885,severely_shrinking
6939,aza:Aomori:02387012001,Aomori,2,0.17814467573359005,shrinking
