,unit_id,pref_name,cluster,silhouette,shrinkage_class
4496,aza:Aomori:022022640,Aomori,1,0.14305996444101482,shrinking
4497,aza:Aomori:022022650,Aomori,1,0.13549317505377081,shrinking
4498,aza:Aomori:02202266001,Aomori,0,0.20472133566499215,shrinking
4499,aza:Aomori:02202266002,Aomori,0,0.11771113753735953,stable
4500,aza:Aomori:02202266003,Aomori,0,0.0366710143209522,shrinking
4501,aza:Aomori:02202266004,Aomori,0,0.12107262598842909,shrinking
4502,aza:Aomori:02202270101,Aomori,0,0.16792573485612378,stable
4503,aza:Aomori:02202270102,Aomori,0,0.17937254236379208,stable
4504,aza:Aomori:02202270103,Aomori,0,0.1497008601591908,stable
4505,aza:Aomori:02202270104,Aomori,0,0.18464379541763531,stable
4506,aza:Aomori:02202270105,Aomori,0,0.07879399616998621,severely_shrinking
4507,aza:Aomori:022022710,Aomori,1,0.03329950522745484,stable
4508,aza:Aomori:022022720,Aomori,1,0.1502235783195295,shrinking
4509,aza:Aomori:022022730,Aomori,0,0.22503978609872902,shrinking
4510,aza:Aomori:02202274101,Aomori,0,0.20680723718837685,stable
4511,aza:Aomori:02202274102,Aomori,0,0.18740811935462998,stable
4512,aza:Aomori:02202274103,Aomori,0,0.25481729069460846,stable
4513,aza:Aomori:02202274104,Aomori,0,0.1180691038075343,shrinking
4514,aza:Aomori:02202274105,Aomori,0,0.25217479991859626,stable
4515,aza:Aomori:022022742,Aomori,1,0.006687195149337683,severely_shrinking
4516,aza:Aomori:02202275101,Aomori,0,0.15633175857319317,stable
4517,aza:Aomori:02202275102,Aomori,0,0.06079304438361948,shrinking
4518,aza:Aomori:02202275103,Aomori,0,0.07856904597044778,shrinking
4519,aza:Aomori:02202275104,Aomori,1,0.07123624843214992,severely_shrinking
4520,aza:Aomori:02202280101,Aomori,0,0.20943927677026083,stable
4521,aza:Aomori:02202280102,Aomori,0,0.21606411029174963,stable
4522,aza:Aomori:02202280103,Aomori,0,0.0707099778441503,stable
4523,aza:Aomori:02202280104,Aomori,0,0.22698598456525623,stable
4524,aza:Aomori:02202280105,Aomori,0,0.12323721663460066,stable
4525,aza:Aomori:022022802,Aomori,0,0.16274067284027624,stable
4526,aza:Aomori:02202280301,Aomori,1,0.11948290974998632,severely_shrinking
4527,aza:Aomori:02202280302,Aomori,1,0.04715871014341285,severely_shrinking
4528,aza:Aomori:022022810,Aomori,1,0.10225834547303626,stable
4529,aza:Aomori:022022821,Aomori,0,0.19883345104928368,stable
4530,aza:Aomori:022022822,Aomori,1,0.13538647637967124,shrinking
4531,aza:Aomori:02202283101,Aomori,0,0.2397055317858719,stable
4532,aza:Aomori:02202283102,Aomori,0,0.05996897882435581,stable
4533,aza:Aomori:02202283103,Aomori,0,0.20330618220804644,stable
4534,aza:Aomori:022022832,Aomori,0,0.1650562547935053,severely_shrinking
4535,aza:Aomori:02202283301,Aomori,0,0.09667619654311431,stable
4536,aza:Aomori:02202283302,Aomori,0,0.2216003367034673,stable
4537,aza:Aomori:02202283303,Aomori,0,0.09628852117883159,stable
4538,aza:Aomori:02202283304,Aomori,0,0.1408566055350697,stable
4539,aza:Aomori:022022841,Aomori,0,0.22484986978092375,stable
4540,aza:Aomori:022022842,Aomori,1,0.14836272317776716,stable
4541,aza:Aomori:02202285001,Aomori,0,0.2273714193217898,stable
4542,aza:Aomori:02202285002,Aomori,0,0.20147602960930502,stable
4543,aza:Aomori:02202285003,Aomori,0,0.175798903608922,stable
4544,aza:Aomori:02202285004,Aomori,0,0.12477163054860738,stable
4545,aza:Aomori:02202294001,Aomori,0,0.1708925551170901,shrinking
4546,aza:Aomori:02202294003,Aomori,0,0.11930861706933862,shrinking
4547,aza:Aomori:02202297101,Aomori,0,0.13013148098010638,stable
4548,aza:Aomori:02202297102,Aomori,0,0.1479226127311254,shrinking
4549,aza:Aomori:02202297103,Aomori,0,0.12217549462699448,stable
4550,aza:Aomori:02202297104,Aomori,0,0.1592130264561473,stable
4551,aza:Aomori:02202297201,Aomori,0,0.12797937065310622,stable
4552,aza:Aomori:02202297202,Aomori,0,0.1253696852464269,stable
4553,aza:Aomori:02202297203,Aomori,0,0.08462909023293565,stable
4554,aza:Aomori:02202297204,Aomori,0,0.08897939085527075,stable
4555,aza:Aomori:02202297205,Aomori,0,0.13177997654021953,stable
4556,aza:Aomori:02202298101,Aomori,1,-0.007293269612283047,shrinking
4557,aza:Aomori:02202298102,Aomori,1,0.08458914762261514,shrinking
4558,aza:Aomori:02202298103,Aomori,1,-0.0074937224201725,stable
4559,aza:Aomori:02202298104,Aomori,0,0.054044856323740544,stable
4560,aza:Aomori:022022990,Aomori,1,0.05933611851656568,shrinking
4561,aza:Aomori:022023040,Aomori,1,0.008579511141633175,stable
4562,aza:Aomori:022023050,Aomori,1,0.09588017125123253,stable
4563,aza:Aomori:022023060,Aomori,1,-0.015487244766731018,shrinking
4564,aza:Aomori:022023070,Aomori,1,0.12645840803854214,shrinking
4565,aza:Aomori:02202308101,Aomori,0,0.1814383376805246,stable
4566,aza:Aomori:02202308102,Aomori,0,0.22688262827713646,stable
4567,aza:Aomori:02202308103,Aomori,0,0.11639648063199055,shrinking
4568,aza:Aomori:02202308104,Aomori,0,0.0927064106817282,shrinking
4569,aza:Aomori:02202308105,Aomori,0,0.18123842512869606,stable
4570,aza:Aomori:022023082,Aomori,1,0.058188468813275857,stable
4571,aza:Aomori:022023090,Aomori,1,0.18099796914792557,shrinking
4572,aza:Aomori:022023100,Aomori,1,0.20389048094113912,shrinking
4573,aza:Aomori:022023110,Aomori,1,0.051180331240943934,shrinking
4574,aza:Aomori:02202312001,Aomori,0,0.12715821616976888,stable
4575,aza:Aomori:02202312002,Aomori,0,0.21257592271961898,stable
4576,aza:Aomori:02202312003,Aomori,0,0.16439783937705021,severely_shrinking
4577,aza:Aomori:02202312004,Aomori,0,0.15987498135742897,stable
4578,aza:Aomori:02202321001,Aomori,0,0.19274861747876415,stable
4579,aza:Aomori:02202321002,Aomori,0,0.16177977325830006,shrinking
4580,aza:Aomori:02202323001,Aomori,0,0.15972002241032707,shrinking
4581,aza:Aomori:02202323002,Aomori,0,0.19315979501790745,shrinking
4582,aza:Aomori:02202325001,Aomori,1,-0.02749915897163396,severely_shrinking
4583,aza:Aomori:02202325002,Aomori,0,0.17293875158644775,severely_shrinking
4584,aza:Aomori:02202325003,Aomori,0,0.09896473875260213,shrinking
4585,aza:Aomori:02202325004,Aomori,0,0.1375919503892957,shrinking
4586,aza:Aomori:02202325005,Aomori,0,0.13398003384858245,stable
4587,aza:Aomori:02202330101,Aomori,0,0.14880656196619482,stable
4588,aza:Aomori:02202330102,Aomori,0,0.13426304705666908,shrinking
4589,aza:Aomori:02202330103,Aomori,0,0.2214807126055996,stable
4590,aza:Aomori:02202330104,Aomori,0,0.22981172695308508,stable
4591,aza:Aomori:02202330105,Aomori,0,0.1221110990689975,severely_shrinking
4592,aza:Aomori:022023302,Aomori,1,0.05810267337450826,shrinking
4593,aza:Aomori:022023310,Aomori,1,0.18423353327338501,severely_shrinking
4594,aza:Aomori:02202333101,Aomori,1,0.06939347664959722,severely_shrinking
4595,aza:Aomori:02202333102,Aomori,0,0.2230251668189119,stable
4596,aza:Aomori:02202333103,Aomori,0,0.1603986085285158,shrinking
4597,aza:Aomori:02202333104,Aomori,0,0.21215708376500456,stable
4598,aza:Aomori:02202333105,Aomori,0,0.2702747890097991,stable
4599,aza:Aomori:022023332,Aomori,0,0.19367142341485727,severely_shrinking
4600,aza:Aomori:02202335101,Aomori,0,0.23538387352419007,shrinking
4601,aza:Aomori:02202335102,Aomori,0,0.2256128500011509,stable
4602,aza:Aomori:02202335103,Aomori,0,0.15431995048043468,stable
4603,aza:Aomori:022023352,Aomori,0,0.2064506593176511,stable
4604,aza:Aomori:022023353,Aomori,0,0.11862905330382315,shrinking
4605,aza:Aomori:02202335402,Aomori,0,0.12292428775627728,severely_shrinking
4606,aza:Aomori:02202335403,Aomori,0,0.06618274671492479,stable
4607,aza:Aomori:022023360,Aomori,1,0.2167508305742342,shrinking
4608,aza:Aomori:022023370,Aomori,1,0.17878198715051294,shrinking
4609,aza:Aomori:022023380,Aomori,1,0.1457246653493494,severely_shrinking
4610,aza:Aomori:022023390,Aomori,1,0.1067248796188323,stable
4611,aza:Aomori:022023400,Aomori,1,0.1512643564580124,severely_shrinking
4612,aza:Aomori:022023410,Aomori,1,0.05140108829332093,shrinking
4613,aza:Aomori:022023420,Aomori,1,-0.012520329047708981,shrinking
4614,aza:Aomori:022023430,Aomori,1,0.14051289646352574,shrinking
4615,aza:Aomori:022023440,Aomori,1,0.20473330696328146,shrinking
4616,aza:Aomori:022023450,Aomori,1,0.21991536806438475,severely_shrinking
4617,aza:Aomori:022023460,Aomori,1,0.1412664037876473,severely_shrinking
4618,aza:Aomori:022023470,Aomori,1,0.15019302654200253,severely_shrinking
4619,aza:Aomori:022023480,Aomori,1,0.15483896140060838,shrinking
4620,aza:Aomori:022023490,Aomori,1,0.2062503191705438,shrinking
4621,aza:Aomori:022023500,Aomori,1,0.18399616398562021,shrinking
4622,aza:Aomori:022023510,Aomori,1,0.0798851578408139,stable
4623,aza:Aomori:022023520,Aomori,1,0.18600234721232992,shrinking
4624,aza:Aomori:022023530,Aomori,1,0.04516770415265997,shrinking
4625,aza:Aomori:022023540,Aomori,1,0.10400360450364926,shrinking
4626,aza:Aomori:022023550,Aomori,1,0.1351527872656304,stable
4627,aza:Aomori:022023560,Aomori,1,0.22393479411111145,shrinking
4628,aza:Aomori:022023570,Aomori,1,0.12899030548702503,shrinking
4629,aza:Aomori:022023580,Aomori,1,0.19134061961658733,shrinking
4630,aza:Aomori:022023590,Aomori,1,0.11791270472137343,stable
4631,aza:Aomori:022023600,Aomori,1,0.13022823388091004,shrinking
4632,aza:Aomori:022023610,Aomori,1,0.11346587432661896,stable
4633,aza:Aomori:022023620,Aomori,1,0.20380906052559492,shrinking
4634,aza:Aomori:022023630,Aomori,1,0.1717699139873513,shrinking
4635,aza:Aomori:022023640,Aomori,1,0.19354831455749763,shrinking
4636,aza:Aomori:022023650,Aomori,1,0.1860254595537179,shrinking
4637,aza:Aomori:022023660,Aomori,1,0.2626890731771649,shrinking
4638,aza:Aomori:022023670,Aomori,1,0.2484163689956137,shrinking
4639,aza:Aomori:022023680,Aomori,1,0.1376423242570444,stable
4640,aza:Aomori:022023690,Aomori,1,0.13587017171932866,shrinking
4641,aza:Aomori:022023700,Aomori,1,0.16990223583278982,shrinking
4642,aza:Aomori:022023710,Aomori,1,0.21233411831597523,shrinking
4643,aza:Aomori:022023720,Aomori,1,0.2618484757253057,severely_shrinking
4644,aza:Aomori:022023730,Aomori,1,0.09780206173642167,shrinking
4645,aza:Aomori:02202374000,Aomori,1,0.0926831126111079,shrinking
4646,aza:Aomori:02202374001,Aomori,0,0.21666829483916628,shrinking
4647,aza:Aomori:022023750,Aomori,1,0.181948768363197,shrinking
4648,aza:Aomori:022023760,Aomori,1,0.15971717779523192,shrinking
4649,aza:Aomori:022023770,Aomori,1,0.13958063064639795,shrinking
4650,aza:Aomori:02202379001,Aomori,0,0.1072440915798944,stable
4651,aza:Aomori:02202379002,Aomori,0,0.137876533618004,shrinking
4652,aza:Aomori:02202379003,Aomori,0,0.13234392824473148,stable
4653,aza:Aomori:02202379004,Aomori,0,0.19734811848335107,stable
4654,aza:Aomori:02202379005,Aomori,0,0.22802278984623628,stable
4655,aza:Aomori:02202382001,Aomori,0,0.25420342895337006,stable
4656,aza:Aomori:02202382002,Aomori,0,0.2266230371254769,stable
4657,aza:Aomori:02202382003,Aomori,0,0.23170149933180412,stable
4658,aza:Aomori:02202383002,Aomori,1,0.04931910762087428,severely_shrinking
4659,aza:Aomori:02202383003,Aomori,0,0.2145394708340152,stable
4660,aza:Aomori:02202384002,Aomori,0,0.21937102125847607,stable
4661,aza:Aomori:02202384003,Aomori,0,0.2279539966027777,stable
4662,aza:Aomori:02202384004,Aomori,0,0.1755661290839703,stable
4663,aza:Aomori:02202384005,Aomori,0,0.212383338035314,stable
4664,aza:Aomori:02202385001,Aomori,0,0.21648049343534803,stable
4665,aza:Aomori:02202385002,Aomori,0,0.2357707725483066,stable
4666,aza:Aomori:02202385003,Aomori,0,0.23184117307373728,stable
4667,aza:Aomori:02202385004,Aomori,0,0.17652737536276822,stable
4668,aza:Aomori:02202385005,Aomori,0,0.2396805764220917,stable
4669,aza:Aomori:02202386001,Aomori,1,0.011827360616724566,severely_shrinking
4670,aza:Aomori:02202386002,Aomori,0,0.1902700123887255,stable
4671,aza:Aomori:02202386003,Aomori,0,0.21164230667786946,stable
4672,aza:Aomori:02202386004,Aomori,0,0.1718373118513264,stable
4673,aza:Aomori:02202386005,Aomori,0,0.22520631065955246,shrinking
4674,aza:Aomori:02202387001,Aomori,0,0.1669403961728475,stable
4675,aza:Aomori:02202387002,Aomori,0,0.2420707208739142,stable
4676,aza:Aomori:02202388001,Aomori,0,0.13033487651668638,stable
4677,aza:Aomori:02202388002,Aomori,0,0.13588657808969218,shrinking
4678,aza:Aomori:022023890,Aomori,1,-0.002741315335205709,shrinking
4679,aza:Aomori:022023900,Aomori,1,0.1279822397771843,shrinking
4680,aza:Aomori:022023910,Aomori,1,0.005116866786415284,shrinking
4681,aza:Aomori:022023920,Aomori,1,0.2205047538756829,severely_shrinking
4682,aza:Aomori:022023930,Aomori,1,0.16341260525939777,shrinking
4683,aza:Aomori:022023940,Aomori,1,0.15063052151916953,shrinking
4684,aza:Aomori:022023950,Aomori,1,0.025933371288256565,stable
4685,aza:Aomori:022023960,Aomori,1,0.0895574150304124,stable
4686,aza:Aomori:022023970,Aomori,1,0.047554797486978766,stable
4687,aza:Aomori:02202398101,Aomori,0,0.20944429223431887,stable
4688,aza:Aomori:02202398102,Aomori,0,0.2681496440397552,stable
4689,aza:Aomori:022023982,Aomori,0,0.16983667238339947,shrinking
4690,aza:Aomori:022023990,Aomori,1,0.09660055797791128,stable
4691,aza:Aomori:022024000,Aomori,1,0.1920235532167594,shrinking
4692,aza:Aomori:022024010,Aomori,1,0.16713948941969697,stable
4693,aza:Aomori:022024020,Aomori,1,0.1488144375794845,shrinking
4694,aza:Aomori:022024030,Aomori,1,0.16767465129324577,stable
4695,aza:Aomori:022024040,Aomori,1,0.2104570263162091,shrinking
4696,aza:Aomori:022024050,Aomori,1,0.20539467320963903,shrinking
4697,aza:Aomori:022024060,Aomori,1,0.21225685174053882,shrinking
4698,aza:Aomori:022024070,Aomori,1,0.20398106961462795,shrinking
4699,aza:Aomori:02202408001,Aomori,1,0.2626872309293508,shrinking
4700,aza:Aomori:02202408002,Aomori,1,0.2136961595478939,stable
4701,aza:Aomori:022024090,Aomori,1,0.1738976712888644,stable
4702,aza:Aomori:022024100,Aomori,1,0.24639848383786295,severely_shrinking
4703,aza:Aomori:022024110,Aomori,1,0.18737706264049575,shrinking
4704,aza:Aomori:022024120,Aomori,1,0.22941169374359283,severely_shrinking
4705,aza:Aomori:022024130,Aomori,1,0.1958769369314569,shrinking
4706,aza:Aomori:022024140,Aomori,1,0.09885596048024486,shrinking
4707,aza:Aomori:022024150,Aomori,1,0.21195840722443174,severely_shrinking
4708,aza:Aomori:022024160,Aomori,1,0.20597261681276813,shrinking
4709,aza:Aomori:022024170,Aomori,1,0.22113908190628348,shrinking
4710,aza:Aomori:022024180,Aomori,1,0.13274059984444966,shrinking
4711,aza:Aomori:022024190,Aomori,1,0.10757572988964069,stable
4712,aza:Aomori:022024200,Aomori,1,0.1832498349570599,shrinking
4713,aza:Aomori:022024210,Aomori,0,0.03236362765736633,stable
4714,aza:Aomori:022024220,Aomori,0,0.2245240804797838,stable
4715,aza:Aomori:02203001001,Aomori,0,0.12562614784097986,shrinking
4716,aza:Aomori:02203001002,Aomori,0,0.1590559588042906,shrinking
4717,aza:Aomori:02203001003,Aomori,0,0.1219896530351562,shrinking
4718,aza:Aomori:022030020,Aomori,0,0.10918195523986655,stable
4719,aza:Aomori:022030030,Aomori,1,0.000763323783446251,shrinking
4720,aza:Aomori:022030040,Aomori,0,0.028892728135540013,stable
4721,aza:Aomori:022030050,Aomori,0,0.1904035949709967,stable
4722,aza:Aomori:022030060,Aomori,0,0.24682691654831448,shrinking
4723,aza:Aomori:022030070,Aomori,0,0.2649197917619854,stable
4724,aza:Aomori:022030080,Aomori,0,0.2022592243258806,stable
4725,aza:Aomori:022030090,Aomori,0,0.2119251858792211,shrinking
4726,aza:Aomori:022030100,Aomori,0,0.24099876848451987,stable
4727,aza:Aomori:022030110,Aomori,0,0.15258596996953017,severely_shrinking
4728,aza:Aomori:022030120,Aomori,0,0.2297749787663878,stable
4729,aza:Aomori:022030130,Aomori,0,0.16306339613233145,shrinking
4730,aza:Aomori:022030140,Aomori,0,0.21804304379922682,shrinking
4731,aza:Aomori:022030160,Aomori,0,0.16320140182478535,stable
4732,aza:Aomori:022030170,Aomori,0,0.06070721491191081,severely_shrinking
4733,aza:Aomori:022030180,Aomori,0,0.2404541459142672,stable
4734,aza:Aomori:022030190,Aomori,0,0.21629885809252028,severely_shrinking
4735,aza:Aomori:022030200,Aomori,0,0.22880787936023733,stable
4736,aza:Aomori:022030210,Aomori,0,0.09453197278700211,severely_shrinking
4737,aza:Aomori:022030220,Aomori,0,0.1810794414145091,severely_shrinking
4738,aza:Aomori:022030230,Aomori,0,0.24179521477127028,shrinking
4739,aza:Aomori:022030250,Aomori,0,0.1425072043576223,severely_shrinking
4740,aza:Aomori:022030260,Aomori,0,0.11399597181394681,shrinking
4741,aza:Aomori:022030270,Aomori,0,0.238831141127646,shrinking
4742,aza:Aomori:022030280,Aomori,0,0.17329641636320872,shrinking
4743,aza:Aomori:022030290,Aomori,0,0.1592191135529212,stable
4744,aza:Aomori:022030300,Aomori,0,0.19132579265243652,shrinking
4745,aza:Aomori:022030310,Aomori,0,0.16921200790379115,stable
4746,aza:Aomori:022030320,Aomori,0,0.20432650200039815,shrinking
4747,aza:Aomori:022030330,Aomori,0,0.24437304516480213,stable
4748,aza:Aomori:022030340,Aomori,0,0.12558380712969922,severely_shrinking
4749,aza:Aomori:022030350,Aomori,0,0.17409820093860232,severely_shrinking
4750,aza:Aomori:02203036001,Aomori,0,0.07335583930655976,shrinking
4751,aza:Aomori:02203036002,Aomori,0,0.1869666563726159,stable
4752,aza:Aomori:02203036003,Aomori,0,0.2684166458120621,stable
4753,aza:Aomori:02203036004,Aomori,0,0.24107086096911823,stable
4754,aza:Aomori:02203036005,Aomori,0,0.26487665066994026,shrinking
4755,aza:Aomori:02203036006,Aomori,0,0.18714006670063432,stable
4756,aza:Aomori:02203037001,Aomori,0,0.052930896204083706,shrinking
4757,aza:Aomori:02203037002,Aomori,0,0.0781784190389932,severely_shrinking
4758,aza:Aomori:02203037003,Aomori,0,0.08611432884520279,shrinking
4759,aza:Aomori:02203037004,Aomori,0,0.1330552208757611,shrinking
4760,aza:Aomori:02203037005,Aomori,0,0.0395910106096586,shrinking
4761,aza:Aomori:02203037006,Aomori,0,0.11461494824223865,shrinking
4762,aza:Aomori:02203037007,Aomori,0,0.14459262288379285,stable
4763,aza:Aomori:02203037009,Aomori,0,0.21153763079656995,stable
4764,aza:Aomori:02203037010,Aomori,0,0.17846837536144075,severely_shrinking
4765,aza:Aomori:02203037011,Aomori,0,0.21380708436323764,shrinking
4766,aza:Aomori:02203037012,Aomori,0,0.15498573463214954,stable
4767,aza:Aomori:02203037013,Aomori,0,0.22361078431392215,stable
4768,aza:Aomori:02203037015,Aomori,0,0.02868871114792199,severely_shrinking
4769,aza:Aomori:02203037016,Aomori,0,0.057570108891562756,severely_shrinking
4770,aza:Aomori:02203037017,Aomori,0,0.06598284028004915,severely_shrinking
4771,aza:Aomori:02203037018,Aomori,0,0.13329632976313535,severely_shrinking
4772,aza:Aomori:02203037019,Aomori,0,0.2501172448798335,shrinking
4773,aza:Aomori:02203037020,Aomori,0,0.21219869257413307,stable
4774,aza:Aomori:02203037022,Aomori,0,0.1807721454298109,shrinking
4775,aza:Aomori:02203037023,Aomori,0,0.21070976191438465,stable
4776,aza:Aomori:02203037025,Aomori,0,0.10213899504357497,shrinking
4777,aza:Aomori:02203038001,Aomori,0,0.17503946407995213,stable
4778,aza:Aomori:02203038002,Aomori,0,0.1340078775555907,stable
4779,aza:Aomori:02203038003,Aomori,0,0.17535665391985597,stable
4780,aza:Aomori:02203038004,Aomori,0,0.17969610758607915,stable
4781,aza:Aomori:02203039001,Aomori,0,0.14682336819530878,stable
4782,aza:Aomori:02203039002,Aomori,0,0.20978078567922634,shrinking
4783,aza:Aomori:02203039003,Aomori,0,0.22415632897660093,stable
4784,aza:Aomori:02203040001,Aomori,0,0.1344572041140402,shrinking
4785,aza:Aomori:02203040002,Aomori,0,0.21523703658764573,shrinking
4786,aza:Aomori:02203040003,Aomori,0,0.24643157303106816,stable
4787,aza:Aomori:02203040004,Aomori,0,0.17981304956094554,stable
4788,aza:Aomori:02203040005,Aomori,0,0.04577858698281295,stable
4789,aza:Aomori:02203041001,Aomori,0,0.22152326729442093,stable
4790,aza:Aomori:02203041002,Aomori,0,0.2127211349866883,stable
4791,aza:Aomori:02203041003,Aomori,0,0.10170395856919281,stable
4792,aza:Aomori:02203042001,Aomori,0,0.20043594305366266,stable
4793,aza:Aomori:02203042002,Aomori,0,0.10715143922883451,stable
4794,aza:Aomori:02203042003,Aomori,0,0.1535176260858708,stable
4795,aza:Aomori:02203043101,Aomori,0,0.20047287098306188,stable
4796,aza:Aomori:02203043102,Aomori,0,0.15320983409007968,stable
4797,aza:Aomori:02203043103,Aomori,0,0.0800889686816972,stable
4798,aza:Aomori:02203043104,Aomori,0,0.2038323863281864,stable
4799,aza:Aomori:02203043105,Aomori,0,0.14545891755674803,stable
4800,aza:Aomori:02203043202,Aomori,0,0.24021577311483225,stable
4801,aza:Aomori:02203043203,Aomori,0,0.13510000445297554,stable
4802,aza:Aomori:02203043205,Aomori,0,0.19413784638266357,shrinking
4803,aza:Aomori:02203043215,Aomori,0,0.21033794567849673,stable
4804,aza:Aomori:02203044001,Aomori,0,0.16765352328744648,stable
4805,aza:Aomori:02203044002,Aomori,0,0.16781069821397354,shrinking
4806,aza:Aomori:02203044003,Aomori,0,0.17639166139741913,stable
4807,aza:Aomori:02203044004,Aomori,0,0.21061151053284555,stable
4808,aza:Aomori:02203044005,Aomori,0,0.20830390090806974,shrinking
4809,aza:Aomori:02203044006,Aomori,0,0.22457772504657406,shrinking
4810,aza:Aomori:02203044007,Aomori,0,0.10194013179392807,shrinking
4811,aza:Aomori:02203044008,Aomori,0,0.16852912521181387,severely_shrinking
4812,aza:Aomori:02203044009,Aomori,0,0.21597253595117566,stable
4813,aza:Aomori:02203044010,Aomori,0,0.20155358615894223,severely_shrinking
4814,aza:Aomori:02203044011,Aomori,0,0.20633729655082736,stable
4815,aza:Aomori:02203044012,Aomori,0,0.17741293984240183,shrinking
4816,aza:Aomori:02203045001,Aomori,0,0.0849512073157383,shrinking
4817,aza:Aomori:02203045002,Aomori,0,0.12450390016199521,shrinking
4818,aza:Aomori:02203045003,Aomori,0,0.1557554840143062,shrinking
4819,aza:Aomori:02203045004,Aomori,0,0.16733866841003528,shrinking
4820,aza:Aomori:02203045005,Aomori,0,0.1269479971415067,stable
4821,aza:Aomori:02203045006,Aomori,0,0.08421381743931289,shrinking
4822,aza:Aomori:02203046001,Aomori,0,0.2386835548281196,shrinking
4823,aza:Aomori:02203046002,Aomori,0,0.11796793101039686,severely_shrinking
4824,aza:Aomori:02203046003,Aomori,0,0.192846337200388,shrinking
4825,aza:Aomori:02203046004,Aomori,0,0.12889141247769592,severely_shrinking
4826,aza:Aomori:02203046005,Aomori,0,0.1264843237780894,severely_shrinking
4827,aza:Aomori:02203046006,Aomori,0,0.04731940799411142,shrinking
4828,aza:Aomori:02203046007,Aomori,0,0.24279841340543246,stable
4829,aza:Aomori:02203046008,Aomori,0,0.17930774952072237,stable
4830,aza:Aomori:02203046009,Aomori,0,0.2322751933780083,shrinking
4831,aza:Aomori:02203046010,Aomori,0,0.24905479801277963,stable
4832,aza:Aomori:02203046011,Aomori,0,0.14990383646863148,stable
4833,aza:Aomori:02203047001,Aomori,1,-0.0049888505802705195,severely_shrinking
4834,aza:Aomori:02203047002,Aomori,0,0.24721788540330025,stable
4835,aza:Aomori:02203047003,Aomori,0,0.1644151238891247,stable
4836,aza:Aomori:02203047004,Aomori,0,0.2243325621768814,stable
4837,aza:Aomori:02203047005,Aomori,0,0.16751503032794027,shrinking
4838,aza:Aomori:02203047006,Aomori,0,0.17263134790168957,stable
4839,aza:Aomori:02203047007,Aomori,0,0.2159632371564064,shrinking
4840,aza:Aomori:02203047008,Aomori,0,0.15137762492621665,shrinking
4841,aza:Aomori:02203048001,Aomori,0,0.17972156968742586,stable
4842,aza:Aomori:02203048002,Aomori,0,0.07699523345760492,shrinking
4843,aza:Aomori:02203048003,Aomori,0,0.026538597224638392,severely_shrinking
4844,aza:Aomori:02203048004,Aomori,0,0.09370424894828383,stable
4845,aza:Aomori:02203048005,Aomori,0,0.11361909299484126,stable
4846,aza:Aomori:02203049001,Aomori,0,0.14861087141562637,stable
4847,aza:Aomori:02203049002,Aomori,0,0.13312472691166785,stable
4848,aza:Aomori:02203049003,Aomori,0,0.08354713962938562,stable
4849,aza:Aomori:02203049004,Aomori,0,0.1107222556823194,stable
4850,aza:Aomori:02203050001,Aomori,0,0.1239309770230097,stable
4851,aza:Aomori:02203050002,Aomori,0,0.08937889767426994,stable
4852,aza:Aomori:02203050003,Aomori,0,0.15233704713078777,stable
4853,aza:Aomori:02203050004,Aomori,0,0.03844860485268377,stable
4854,aza:Aomori:02203051001,Aomori,0,0.2966109989859556,stable
4855,aza:Aomori:02203051002,Aomori,0,0.2459460983949345,stable
4856,aza:Aomori:02203051003,Aomori,0,0.2744598542744319,stable
4857,aza:Aomori:02203051004,Aomori,0,0.25997502550447554,shrinking
4858,aza:Aomori:02203051005,Aomori,0,0.1701625699853875,shrinking
4859,aza:Aomori:02203051006,Aomori,0,0.29195996390924395,stable
4860,aza:Aomori:02203051007,Aomori,0,0.2667272071738285,shrinking
4861,aza:Aomori:02203051009,Aomori,0,0.258914979401921,shrinking
4862,aza:Aomori:02203051010,Aomori,0,0.24988823306193453,stable
4863,aza:Aomori:02203051011,Aomori,1,-0.0200125753635747,severely_shrinking
4864,aza:Aomori:02203051012,Aomori,0,0.25882409286447067,stable
4865,aza:Aomori:02203051013,Aomori,0,0.27204793786758813,stable
4866,aza:Aomori:02203051015,Aomori,0,0.25248822675040966,stable
4867,aza:Aomori:02203051016,Aomori,0,0.260443359060583,shrinking
4868,aza:Aomori:02203051017,Aomori,0,0.2297889906165553,stable
4869,aza:Aomori:02203051018,Aomori,0,0.06867129442420229,shrinking
4870,aza:Aomori:02203051019,Aomori,0,0.09442843179306147,shrinking
4871,aza:Aomori:02203051020,Aomori,0,0.21277799080167936,shrinking
4872,aza:Aomori:02203051021,Aomori,0,0.24943733548759645,stable
4873,aza:Aomori:02203051022,Aomori,0,0.2840716259128295,stable
4874,aza:Aomori:02203051023,Aomori,0,0.20909163927994837,severely_shrinking
4875,aza:Aomori:02203051024,Aomori,0,0.18920973052840262,severely_shrinking
4876,aza:Aomori:02203052001,Aomori,0,0.20933888815800142,shrinking
4877,aza:Aomori:02203052002,Aomori,0,0.20926081294380666,shrinking
4878,aza:Aomori:02203053001,Aomori,0,0.21459329764277668,shrinking
4879,aza:Aomori:02203053002,Aomori,0,0.2681606460312419,stable
4880,aza:Aomori:02203053003,Aomori,0,0.24186445474869853,stable
4881,aza:Aomori:02203053005,Aomori,0,0.26977770091681635,shrinking
4882,aza:Aomori:02203053006,Aomori,0,0.23206203014235827,shrinking
